Date,Ticker,Open,High,Low,Close,Adj Close,Volume,High_Low_Diff,50_MA,200_MA,Daily Return,Year,Rolling Volatility,Volatility,Return_Lag1,Return_Lag5,Return_Lag10,Volatility_Lag1,Volatility_Lag5,Volume_Lag1,Volume_Lag5,RSI,MACD_Line,MACD_Signal,MACD_Histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Width
2023-05-10,AAPL,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.20533752441406,53724500,2.1300048828125,160.0178173828125,150.21565189361573,0.010420837341359235,2023,0.01427850119101176,0.01427850119101176,-0.00997106210589549,-0.006467244450726328,-6.103825126346774e-05,0.014273170970707722,0.01175757034247576,45326900.0,65136000.0,63.99352567604649,3.0721494270118512,2.7680130355154904,0.30413639149636085,167.82449951171876,174.22142234440832,161.4275766790292,12.793845665379138
2023-05-11,AAPL,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.3938446044922,49514700,2.4199981689453125,160.582177734375,150.32896739959716,0.0010946645602747385,2023,0.013938192413589462,0.013938192413589462,0.010420837341359235,-0.0099136223657742,0.028395037381167665,0.01427850119101176,0.011784224602988629,53724500.0,81235400.0,68.7741720389601,3.1611288619673132,2.8466362008058548,0.31449266116145846,168.23399963378907,175.05506195491847,161.41293731265966,13.642124642258807
2023-05-12,AAPL,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.4599151611328,45497800,3.05999755859375,161.11595275878906,150.4119833755493,-0.005417417573707506,2023,0.013945477275752537,0.013945477275752537,0.0010946645602747385,0.046927073632092586,0.007541203487754,0.013938192413589462,0.014373148250676038,49514700.0,113316400.0,65.00829680482866,3.100687364084166,2.8974464334615173,0.2032409306226488,168.60199966430665,175.52945354774408,161.6745457808692,13.854907766874874
2023-05-15,AAPL,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.963134765625,37266700,1.7400054931640625,161.5381918334961,150.4897498703003,-0.0028973558924308973,2023,0.013737204673501325,0.013737204673501325,-0.005417417573707506,-0.0004034980105528385,-0.0005303011214903286,0.013945477275752537,0.014351059225586256,45497800.0,55962800.0,67.99652740327448,2.9781114057531113,2.9135794279198364,0.06453197783327491,168.94400024414062,175.84583921885886,162.0421612694224,13.803677949436462
2023-05-16,AAPL,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.963134765625,42110300,1.339996337890625,161.90486755371094,150.54203456878662,0.0,2023,0.013690269684754579,0.013690269684754579,-0.0028973558924308973,-0.00997106210589549,-0.006191428830261914,0.013737204673501325,0.014273170970707722,37266700.0,45326900.0,68.02605578559584,2.8481375192458245,2.900491046185034,-0.052353526939209694,169.2240005493164,176.1575392757224,162.2904618229104,13.867077452811998
2023-05-17,AAPL,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.5791473388672,57951600,2.5099945068359375,162.32811584472657,150.60233768463135,0.003603189506829585,2023,0.013668914060729759,0.013668914060729759,0.0,0.010420837341359235,-0.006467244450726328,0.013690269684754579,0.01427850119101176,42110300.0,53724500.0,61.25131769587339,2.7633070190030082,2.873054240748629,-0.10974722174562057,169.47700042724608,176.53381459888112,162.42018625561104,14.11362834327008
2023-05-18,AAPL,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.9239501953125,65496700,2.660003662109375,162.7730584716797,150.6817723464966,0.013666012990578347,2023,0.01362128265092662,0.01362128265092662,0.003603189506829585,0.0010946645602747385,-0.0099136223657742,0.013668914060729759,0.013938192413589462,57951600.0,49514700.0,63.351591777705785,2.853615855034491,2.869166563605801,-0.015550708571310246,169.89700088500976,177.2394780138253,162.55452375619421,14.684954257631091
2023-05-19,AAPL,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.03323364257812,55772400,1.4499969482421875,163.26543029785157,150.73153072357178,0.0006283404162732431,2023,0.013611617317349032,0.013611617317349032,0.013666012990578347,-0.005417417573707506,0.046927073632092586,0.01362128265092662,0.013945477275752537,65496700.0,45497800.0,63.83508686819684,2.9006257797591672,2.8754584068364744,0.025167372922692888,170.40400085449218,177.72886812084386,163.0791335881405,14.649734532703349
2023-05-22,AAPL,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.07940673828125,43570900,1.260009765625,163.78019958496094,150.7781001663208,-0.005480717012107061,2023,0.013258911027861696,0.013258911027861696,0.0006283404162732431,-0.0028973558924308973,-0.0004034980105528385,0.013611617317349032,0.013737204673501325,55772400.0,37266700.0,64.1217596026016,2.8278196207619715,2.865930649621574,-0.03811102885960249,170.84750061035157,177.94954274536863,163.74545847533452,14.204084270034116
2023-05-23,AAPL,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.45639038085938,50747300,2.100006103515625,164.20341583251954,150.81269191741944,-0.015154988145922088,2023,0.013527529284742285,0.013527529284742285,-0.005480717012107061,0.0,-0.00997106210589549,0.013258911027861696,0.013690269684754579,43570900.0,42110300.0,59.51829180810546,2.5279536517663814,2.7983352500505356,-0.2703815982841542,171.23700027465821,177.5108853219146,164.96311522740183,12.54777009451277
2023-05-24,AAPL,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.73458862304688,45143500,1.899993896484375,164.59012756347656,150.85104854583741,0.0016320786892525252,2023,0.01347012234748788,0.01347012234748788,-0.015154988145922088,0.003603189506829585,0.010420837341359235,0.013527529284742285,0.013668914060729759,50747300.0,57951600.0,64.96784028183072,2.2865434231038932,2.6959768846612073,-0.4094334615573141,171.64100036621093,176.83535817678145,166.4466425556404,10.388715621141046
2023-05-25,AAPL,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.87721252441406,56058300,2.209991455078125,164.99175415039062,150.8948709487915,0.006692398479899664,2023,0.0121133906398465,0.0121133906398465,0.0016320786892525252,0.013666012990578347,0.0010946645602747385,0.01347012234748788,0.01362128265092662,45143500.0,65496700.0,47.8645001735996,2.163085502229393,2.589398608174845,-0.4263131059454519,171.87000045776367,176.86458871532318,166.87541220020415,9.989176515119027
2023-05-26,AAPL,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.30149841308594,54835000,2.660003662109375,165.38511260986328,150.92945140838623,0.014104754510883888,2023,0.012303265681440982,0.012303265681440982,0.006692398479899664,0.0006283404162732431,-0.005417417573707506,0.0121133906398465,0.013611617317349032,56058300.0,55772400.0,56.05014072541992,2.2363515160866427,2.5187891897572046,-0.28243767367056183,172.15750045776366,177.28158942642955,167.03341148909777,10.248177937331775
2023-05-30,AAPL,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.15948486328125,55964400,2.4199981689453125,165.83249847412108,150.9770306777954,0.010659612608676428,2023,0.01239430956504825,0.01239430956504825,0.014104754510883888,-0.005480717012107061,-0.0028973558924308973,0.012303265681440982,0.013258911027861696,54835000.0,43570900.0,67.18458681769299,2.4174427932198057,2.498519910449725,-0.08107711722991917,172.54300079345703,178.00287185809208,167.08312972882197,10.919742129270105
2023-05-31,AAPL,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.10980224609375,99625300,2.5900115966796875,166.23126525878905,151.00650951385498,-0.00028203203038457136,2023,0.012366788151539672,0.012366788151539672,0.010659612608676428,-0.015154988145922088,0.0,0.01239430956504825,0.013527529284742285,55964400.0,50747300.0,62.857145895227994,2.527785370397936,2.504373002439367,0.023412367958568936,172.9785011291504,178.48327367630387,167.47372858199694,11.00954509430693
2023-06-01,AAPL,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.9315185546875,68901800,3.19000244140625,166.64915985107422,151.04470653533934,0.016022482977129826,2023,0.012595225219018447,0.012595225219018447,-0.00028203203038457136,0.0016320786892525252,0.003603189506829585,0.012366788151539672,0.01347012234748788,99625300.0,45143500.0,68.64704805261948,2.8119818510342043,2.5658947721583347,0.24608707887586956,173.61050109863282,179.3405236057547,167.88047859151095,11.460045014243747
2023-06-02,AAPL,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.78599548339844,61945900,2.5200042724609375,167.11291748046875,151.08796726226808,0.004775441105138611,2023,0.012501038028864308,0.012501038028864308,0.016022482977129826,0.006692398479899664,0.013666012990578347,0.012595225219018447,0.0121133906398465,68901800.0,56058300.0,75.11986102433264,3.071201571434983,2.6669561320136643,0.40424543942131885,174.36850128173828,179.74239669346554,168.99460587001101,10.747790823454523
2023-06-05,AAPL,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.42481994628906,121946500,6.910003662109375,167.5276235961914,151.11690532684327,-0.007571087689280387,2023,0.01243024361020165,0.01243024361020165,0.004775441105138611,0.014104754510883888,0.0006283404162732431,0.012501038028864308,0.012303265681440982,61945900.0,54835000.0,71.39599202543653,3.130007137085215,2.7595663330279745,0.37044080405724067,174.66900100708008,180.50699300475918,168.831009009401,11.675983995358195
2023-06-06,AAPL,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.05718994140625,64848400,2.69000244140625,167.9087826538086,151.14598331451415,-0.0020604196489786286,2023,0.012462626906055638,0.012462626906055638,-0.007571087689280387,0.010659612608676428,-0.005480717012107061,0.01243024361020165,0.01239430956504825,121946500.0,55964400.0,69.92187533261523,3.110894996698363,2.8298320657620524,0.28106293093631063,174.95450134277343,181.1020584241116,168.80694426143526,12.295114162676327
2023-06-07,AAPL,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.6761474609375,61944600,3.8899993896484375,168.30141357421874,151.18116191864013,-0.007756173625581786,2023,0.01240937332330419,0.01240937332330419,-0.0020604196489786286,-0.00028203203038457136,-0.015154988145922088,0.012462626906055638,0.012366788151539672,64848400.0,99625300.0,63.72392780283263,2.949586160506527,2.8537828847109474,0.09580327579557979,175.25700149536132,181.33983587480938,169.17416711591326,12.165668758896118
2023-06-08,AAPL,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,179.408447265625,50214900,3.379989624023466,168.76119232177734,151.24953563690187,0.015465018022829513,2023,0.012605267994064478,0.012605267994064478,-0.007756173625581786,0.016022482977129826,0.0016320786892525252,0.01240937332330419,0.012595225219018447,61944600.0,68901800.0,64.46541861300179,3.0089642955641693,2.884819166881592,0.12414512868257743,175.60750198364258,182.0743461443943,169.14065782289086,12.933688321503439
2023-06-09,AAPL,181.5,182.22999572753903,180.6300048828125,180.9600067138672,179.79592895507812,48870700,1.599990844726534,169.16680755615235,151.32152820587157,0.00215977394241329,2023,0.011686882286341628,0.011686882286341628,0.015465018022829513,0.004775441105138611,0.006692398479899664,0.012605267994064478,0.012501038028864308,50214900.0,61945900.0,64.97934625233592,3.0523064974694307,2.9183166329991597,0.13398986447027106,175.96800231933594,182.79280433419342,169.14320030447846,13.649604029714965
2023-06-12,AAPL,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,182.60772705078125,54274900,2.9199981689453125,169.59710662841798,151.40609615325928,0.015638830712377594,2023,0.01189868608970395,0.01189868608970395,0.00215977394241329,-0.007571087689280387,0.014104754510883888,0.011686882286341628,0.01243024361020165,48870700.0,121946500.0,72.58597541341797,3.277233858032133,2.9901000780057547,0.28713378002637846,176.52900161743165,183.99242682973104,169.06557640513225,14.926850424598797
2023-06-13,AAPL,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,182.1308135986328,54929100,1.7099914550781534,169.9674642944336,151.47591640472413,-0.0026116827576294632,2023,0.01192469183389283,0.01192469183389283,0.015638830712377594,-0.0020604196489786286,0.010659612608676428,0.01189868608970395,0.012462626906055638,54274900.0,64848400.0,80.8075885963016,3.377821346213068,3.0676443316472173,0.3101770145658507,177.09100112915038,184.8284059347443,169.35359632355647,15.474809611187823
2023-06-14,AAPL,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,182.7666931152344,57462900,2.3699951171875284,170.32533782958984,151.58061489105225,0.0034913340803655046,2023,0.011805890160575382,0.011805890160575382,-0.0026116827576294632,-0.007756173625581786,-0.00028203203038457136,0.01192469183389283,0.01240937332330419,54929100.0,61944600.0,81.16318755924264,3.4691895991335002,3.147953385144474,0.32123621398902635,177.68500061035155,185.62091556812132,169.74908565258178,15.871829915539536
2023-06-15,AAPL,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,184.81344604492188,65433200,2.740005493164034,170.73486206054687,151.70662448883056,0.011198719497523602,2023,0.011756155154772427,0.011756155154772427,0.0034913340803655046,0.015465018022829513,0.016022482977129826,0.011805890160575382,0.012605267994064478,57462900.0,50214900.0,82.00592648162035,3.6655697780429364,3.2514766637241665,0.41409311431876983,178.35100021362305,186.7443992712547,169.9576011559914,16.78679811526331
2023-06-16,AAPL,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,183.7304534912109,101235600,2.720001220703182,171.1598342895508,151.8394337081909,-0.005859922948721619,2023,0.011617694946969185,0.011617694946969185,0.011198719497523602,0.00215977394241329,0.004775441105138611,0.011756155154772427,0.011686882286341628,65433200.0,48870700.0,74.98688256662959,3.690704742792178,3.339322279537769,0.35138246325440914,178.84449996948243,187.57457820463927,170.1144217343256,17.460156470313677
2023-06-20,AAPL,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,183.8198699951172,49799100,1.69000244140625,171.5687353515625,151.9810474014282,0.0004866721994487566,2023,0.008282338260913385,0.008282338260913385,-0.005859922948721619,0.015638830712377594,-0.007571087689280387,0.011617694946969185,0.01189868608970395,101235600.0,54274900.0,72.39979359359917,3.6755172607289524,3.406561275776006,0.26895598495294637,179.33699951171874,188.300134035461,170.37386498797648,17.92626904748454
2023-06-21,AAPL,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,182.77664184570312,49515700,2.820007324218693,172.00896148681642,152.1137855911255,-0.005675274111780038,2023,0.008394842971447797,0.008394842971447797,0.0004866721994487566,-0.0026116827576294632,-0.0020604196489786286,0.008282338260913385,0.01192469183389283,49799100.0,54929100.0,68.42401628279354,3.5379722897505133,3.4328434785709074,0.10512881117960582,179.825,188.67253867710363,170.97746132289635,17.695077354207285
2023-06-22,AAPL,183.7400054931641,187.0500030517578,183.6699981689453,187.0,185.7970733642578,51245300,3.3800048828125,172.53400421142578,152.27225803375245,0.016525259945986415,2023,0.008481690778650384,0.008481690778650384,-0.005675274111780038,0.0034913340803655046,-0.007756173625581786,0.008394842971447797,0.011805890160575382,49515700.0,57462900.0,68.76704290211286,3.632396950245237,3.472754172905774,0.1596427773394633,180.5970001220703,189.09561479466024,172.0983854494804,16.997229345179846
